participant,xid,group-id,n-comments,n-votes,n-agree,n-disagree,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,29,30,31,32,35,39,43,44,45,49,52,54,55,61,66,67,68,70,73,74,76,79,80,81,83,108,109,115,116,117,118,121,123,129,130,131,132,136,146,149,150,168,170,171,172,182,183,186,187,188,190,191,194,195,196,198,199,206,207,208,210,211,212,213,216,221,223,224,226,227,228,229,232,233,234,235,236,238,239,240,241,243,247,251,252,253,255,257,262,265,267,268,269,274,275,277,278,279,280,282,283,284,285,288,293,295,296,299,300,305,306,307,308,311,312,314,317,321,326,352,356,359,361,367,372,378,379,381,387,388,394,395,410,412,419,424,435,437,442,443,444,446,458,460,461,463,466,467,469,471,472,473,476,480,486,488,490,491,492,494,497,501,503,504,509,512,513,519,532,538,539,547,554,555,559,565,567,575,576,577,578,579,580,581,584,598,599,602,625,628,631,632,671,672,674,681,683,684,686,695,697,717,719,736,737,738,739,742,743,744,746,749,753,755,757,763,765,769,801,805,806,807,809,810,826,827,831,833,836,837,839,844,845,852,857,859,860,868,870,879,882,885,886,889,890,893,900,901,902,903,914,915
630,3xQ06j9AQTjySZ1bkkNMM1,1,0,40,31,9,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,-1.0,,,,,,-1.0,,,-1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,-1.0,,,,,,,1.0,1.0,,,1.0,,,,-1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,-1.0,,,,,,,,,,,1.0,-1.0,-1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,5CwxQUG7sEAOP9fRz2X2NJ,0,0,30,30,0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2Q5xXzNvcZQBT9AtZ21h6W,0,4,34,31,0,,,,,,,,1.0,,,,,,,0.0,1.0,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,1d1v4zRRhGiUBSwoG0vDko,0,0,27,27,0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,7sDBPutA8FixXJw3oSOBh8,1,1,31,22,9,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,-1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.0,,,1.0,-1.0,,,,,,,,,,1.0,-1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,3qyTqgK9ZEODqjqoElwxpu,0,1,31,23,5,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,,0.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.0,,,,,,,,,,,,0.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
709,615p29ZWxCIH0DENXb8IXN,1,1,31,24,6,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,-1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,3QrQ75ymsBcq9xoK7EykPJ,0,0,30,25,5,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,-1.0,,,,,,,,,,1.0,,1.0,-1.0,,,,,,,1.0,,,-1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,
759,3Snr7FkWANBgSB1BnVUzpq,1,0,29,23,6,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,-1.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,-1.0,,1.0,1.0,1.0,1.0,,1.0,-1.0,,1.0,,1.0,,,,
779,4284F2iRoJ8mlMXZycZiy0,0,0,30,21,9,,,,,,,,1.0,,,,,,1.0,-1.0,-1.0,,1.0,,-1.0,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,-1.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,-1.0,,1.0,,,1.0,,,1.0,-1.0
796,3EVCtAlZAzn6Kv91m6qFZ2,1,0,30,26,3,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,-1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,-1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,
798,5lS0TUwfeLP3qZgByssjbR,1,2,32,31,1,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,
836,1QQQqkQtUBJ89akSjbVdDk,0,1,31,22,5,,,,,,,,1.0,,,,1.0,,,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,-1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,-1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,-1.0,,,,1.0,,-1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,0.0,,,,,,,,1.0,,,1.0,,,0.0,,,
837,3albkl5NdZ7TJA3bL2A7ej,1,0,40,37,3,,,,,,,,1.0,-1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,-1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,
840,1bLwoOkBBFCNCQSkO5Wj71,0,1,41,38,3,,,,,,,,1.0,,,1.0,,,,1.0,1.0,-1.0,1.0,,,1.0,,,-1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,
926,2YU4po02eqz5oBiP6577TK,0,0,40,40,0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0
945,4UN4mGY7Ub6PyTLFPCOxOL,1,1,41,29,5,,,,,,,,1.0,,,,,,,1.0,-1.0,0.0,1.0,,1.0,1.0,,1.0,-1.0,,,,,1.0,,1.0,0.0,,,,,,0.0,-1.0,,,,-1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.0,,0.0,,1.0,,,,1.0,0.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,-1.0,,,,,,,,,,,,,
993,5TRJ9Wru1s1CpdJWSLICQN,1,0,40,35,2,,,,,,,,1.0,,0.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,-1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,0.0,,,,,,,,
1005,7Bg2lAY6zr4u5uuUq3dFed,0,0,40,33,7,,,,,,,,1.0,,,,,,,-1.0,-1.0,,-1.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,-1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,-1.0,-1.0,,,1.0,,,,,,,,,,,,,,,,
1013,5eEcjv9H4PyaKPq0aj3qDE,1,1,41,31,8,,,,,,,,1.0,,,,1.0,,,-1.0,1.0,1.0,-1.0,,,1.0,,,1.0,,,-1.0,,,,1.0,,,,,,,,-1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,-1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,0.0,,1.0,,,-1.0,,,,,1.0,0.0,,,
1106,1YWoHpKRp9QFVyP3u4TNI5,1,0,40,36,2,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,-1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,-1.0,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,0.0,,,,,1.0,,,1.0,,,,,,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0
1122,3GZGIyJS6J9NM1Gva7TvX3,0,0,40,37,3,,,,,,,,1.0,,,1.0,,,,-1.0,1.0,,1.0,,,-1.0,,,-1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,
172,5QM6u8HabDpRGLtx7w2I3z,0,1,36,30,2,,,,,,,,,1.0,,,,1.0,,0.0,0.0,1.0,0.0,1.0,,1.0,,,-1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,-1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,1zdKtV5omaKmXBt0yUBhOI,0,2,32,22,9,,,,,,,,,1.0,1.0,,,,,-1.0,-1.0,,-1.0,,0.0,1.0,,,-1.0,1.0,,,,,,,1.0,,,,,,1.0,,-1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,-1.0,-1.0,,,,1.0,,-1.0,1.0,1.0,1.0,,-1.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,5vicLsMvSPEpw6xRhoVdpz,1,1,31,29,2,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,-1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,-1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,4uLTlUXXAVcjVORPNmWF4a,0,1,31,27,1,,,,,,,,,1.0,,,,1.0,,0.0,0.0,0.0,1.0,,,1.0,,1.0,-1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,5l38JSbLNHJ1t3ax0fDSmM,0,0,30,27,0,,,,,,,,,1.0,1.0,,,,,0.0,1.0,1.0,1.0,,,1.0,,,0.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,0.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,7E5yH8UUHHDoDbvLuL5mya,0,0,28,24,3,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,0.0,,1.0,,,,,,1.0,,1.0,,,,,-1.0,,,1.0,-1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,5g8d5Z8iSzNt65CF4Y2MET,0,0,30,29,1,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,-1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,6E9nEOyQzn4UIRlHMdzMpf,1,0,30,27,3,,,,,,,,,1.0,1.0,,,1.0,,-1.0,-1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,-1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,12eIvYKt1wSYwo4LxU58ev,0,5,35,33,2,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,-1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,-1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,51slPPqt3oG2EKCorx7tQT,1,1,32,29,1,,,,,,,,,1.0,,-1.0,,,,1.0,0.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,0.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
